Market,City,State,Year,accommodation_food_lag1,admin_support_lag1,agriculture_lag1,arts_entertainment_lag1,construction_lag1,education_lag1,finance_lag1,healthcare_lag1,information_lag1,management_lag1,manufacturing_lag1,mining_lag1,other_services_lag1,professional_services_lag1,real_estate_lag1,retail_lag1,transportation_lag1,utilities_lag1,wholesale_lag1,accommodation_food_lag2,admin_support_lag2,agriculture_lag2,arts_entertainment_lag2,construction_lag2,education_lag2,finance_lag2,healthcare_lag2,information_lag2,management_lag2,manufacturing_lag2,mining_lag2,other_services_lag2,professional_services_lag2,real_estate_lag2,retail_lag2,transportation_lag2,utilities_lag2,wholesale_lag2,home_value_growth_lag1,home_value_growth_lag2,outcome
"Sanford, FL",Sanford,FL,2021,0.0773480662983425,0.0567375886524822,0.0,0.1111111111111111,0.0097402597402597,0.1481481481481481,-0.0333333333333333,0.0157894736842105,0.0,0.0909090909090909,0.0,0.0,-0.0144230769230769,0.0614754098360655,0.0347222222222222,-0.0117370892018779,0.1147540983606557,0.0,-0.0062111801242236,0.0055555555555555,0.0291970802919708,0.0,-0.0357142857142857,0.0405405405405405,0.0,0.0714285714285714,0.0497237569060773,0.1,0.0,-0.0225563909774436,0.0,-0.0188679245283018,0.0295358649789029,0.0909090909090909,0.0142857142857142,-0.0317460317460317,0.0,0.00625,0.0995266798279463,0.074864072086107,-0.0004255458443811
"Sanford, FL",Sanford,FL,2022,0.0512820512820512,0.1006711409395973,0.0,0.1666666666666666,0.0771704180064308,0.1290322580645161,0.1494252873563218,0.0362694300518134,0.2121212121212121,-0.0833333333333333,-0.0076923076923076,0.0,0.0536585365853658,0.081081081081081,0.1140939597315436,-0.0285035629453681,0.088235294117647,0.0,0.04375,0.0773480662983425,0.0567375886524822,0.0,0.1111111111111111,0.0097402597402597,0.1481481481481481,-0.0333333333333333,0.0157894736842105,0.0,0.0909090909090909,0.0,0.0,-0.0144230769230769,0.0614754098360655,0.0347222222222222,-0.0117370892018779,0.1147540983606557,0.0,-0.0062111801242236,0.1724435244988425,0.0995266798279463,0.0386101650510872
"Sanford, FL",Sanford,FL,2023,0.0,0.0426829268292682,0.0,0.0857142857142857,0.035820895522388,0.0285714285714285,0.0,0.06,0.05,0.0,0.0232558139534883,0.0,0.0046296296296296,-0.0178571428571428,0.0,-0.0171149144254278,0.081081081081081,-0.25,0.0479041916167664,0.0512820512820512,0.1006711409395973,0.0,0.1666666666666666,0.0771704180064308,0.1290322580645161,0.1494252873563218,0.0362694300518134,0.2121212121212121,-0.0833333333333333,-0.0076923076923076,0.0,0.0536585365853658,0.081081081081081,0.1140939597315436,-0.0285035629453681,0.088235294117647,0.0,0.04375,0.1716684855174422,0.1724435244988425,0.0410846602553996
"Sanford, FL",Sanford,FL,2024,0.0048780487804878,0.0643274853801169,0.0,-0.1578947368421052,0.0461095100864553,0.2222222222222222,-0.01,0.0377358490566037,0.0,0.0,-0.0075757575757575,0.0,0.0414746543778801,0.0727272727272727,-0.0301204819277108,-0.0149253731343283,0.0,0.0,-0.0628571428571428,0.0,0.0426829268292682,0.0,0.0857142857142857,0.035820895522388,0.0285714285714285,0.0,0.06,0.05,0.0,0.0232558139534883,0.0,0.0046296296296296,-0.0178571428571428,0.0,-0.0171149144254278,0.081081081081081,-0.25,0.0479041916167664,0.0378644167191944,0.1716684855174422,0.0133714943364225
"Santa Clara, CA",Santa Clara,CA,2021,-0.0374220374220374,0.0862944162436548,0.0,0.0769230769230769,0.0188679245283018,0.0235294117647058,0.0229007633587786,0.0344827586206896,0.0347826086956521,0.0666666666666666,-0.0542986425339366,0.0,-0.015015015015015,-0.002,0.0288461538461538,-0.0242290748898678,-0.0843373493975903,0.0,-0.036827195467422,0.0169133192389006,-0.015,0.0,-0.0188679245283018,-0.0074906367041198,0.0,0.0076923076923076,-0.0184615384615384,-0.0573770491803278,-0.0625,-0.0155902004454342,0.0,0.009090909090909,-0.0019960079840319,0.0146341463414634,-0.0278372591006423,0.0121951219512195,0.0,-0.0561497326203208,0.091368604604544,-0.1027673923227927,-0.00083977419405
"Santa Clara, CA",Santa Clara,CA,2022,-0.0151187904967602,-0.0327102803738317,0.0,-0.125,-0.0333333333333333,-0.057471264367816,0.0,0.0121212121212121,0.042016806722689,0.03125,-0.0071770334928229,0.0,-0.0274390243902439,-0.0501002004008016,-0.0373831775700934,0.0225733634311512,-0.0263157894736842,0.0,-0.0264705882352941,-0.0374220374220374,0.0862944162436548,0.0,0.0769230769230769,0.0188679245283018,0.0235294117647058,0.0229007633587786,0.0344827586206896,0.0347826086956521,0.0666666666666666,-0.0542986425339366,0.0,-0.015015015015015,-0.002,0.0288461538461538,-0.0242290748898678,-0.0843373493975903,0.0,-0.036827195467422,0.1173054024103574,0.091368604604544,0.0088250400784448
"Santa Clara, CA",Santa Clara,CA,2023,0.0175438596491228,-0.0241545893719806,0.0,0.0,0.053639846743295,-0.073170731707317,-0.0298507462686567,0.0479041916167664,-0.0080645161290322,-0.0909090909090909,0.0096385542168674,0.0,0.0031347962382445,-0.040084388185654,-0.0097087378640776,0.0,-0.054054054054054,0.0,-0.0120845921450151,-0.0151187904967602,-0.0327102803738317,0.0,-0.125,-0.0333333333333333,-0.057471264367816,0.0,0.0121212121212121,0.042016806722689,0.03125,-0.0071770334928229,0.0,-0.0274390243902439,-0.0501002004008016,-0.0373831775700934,0.0225733634311512,-0.0263157894736842,0.0,-0.0264705882352941,0.0252579673641589,0.1173054024103574,0.0143174524808689
"Santa Clara, CA",Santa Clara,CA,2024,-0.0043103448275862,0.0495049504950495,0.0,0.0204081632653061,0.0581818181818181,-0.0263157894736842,0.0538461538461538,0.0428571428571428,-0.024390243902439,-0.0333333333333333,-0.0429594272076372,0.0,0.03125,-0.0142857142857142,0.0539215686274509,0.0154525386313465,-0.0428571428571428,0.0,-0.0030581039755351,0.0175438596491228,-0.0241545893719806,0.0,0.0,0.053639846743295,-0.073170731707317,-0.0298507462686567,0.0479041916167664,-0.0080645161290322,-0.0909090909090909,0.0096385542168674,0.0,0.0031347962382445,-0.040084388185654,-0.0097087378640776,0.0,-0.054054054054054,0.0,-0.0120845921450151,0.0529959769443519,0.0252579673641589,0.0125030421027013
"Santa Fe, NM",Santa Fe,NM,2021,-0.0164319248826291,0.043010752688172,0.0,-0.0140845070422535,-0.0132743362831858,0.0495049504950495,0.0,0.0471092077087794,0.0337078651685393,0.1764705882352941,0.0,0.0,0.0,-0.0296875,0.05078125,-0.050408719346049,0.02,-0.6,-0.029126213592233,0.0094786729857819,-0.0106382978723404,0.0,-0.0069930069930069,-0.0152505446623093,-0.0194174757281553,-0.0212765957446808,-0.0230125523012552,-0.0326086956521739,-0.2272727272727272,0.0181818181818181,0.3333333333333333,0.0537897310513447,0.0031347962382445,0.0039215686274509,-0.0147651006711409,-0.0566037735849056,0.0,0.0,0.1125337358061658,0.1060640138847585,0.006701694799348
"Santa Fe, NM",Santa Fe,NM,2022,0.035799522673031,-0.0154639175257731,0.0,0.0142857142857142,0.0179372197309417,-0.1037735849056603,0.0054347826086956,0.0470347648261758,-0.0326086956521739,-0.1,0.0178571428571428,0.0,-0.0069605568445475,0.0257648953301127,-0.0223048327137546,-0.0057388809182209,0.1176470588235294,0.75,-0.04,-0.0164319248826291,0.043010752688172,0.0,-0.0140845070422535,-0.0132743362831858,0.0495049504950495,0.0,0.0471092077087794,0.0337078651685393,0.1764705882352941,0.0,0.0,0.0,-0.0296875,0.05078125,-0.050408719346049,0.02,-0.6,-0.029126213592233,0.1523201425770304,0.1125337358061658,0.0084685317060468
"Santa Fe, NM",Santa Fe,NM,2023,0.0046082949308755,0.0680628272251308,0.0,0.028169014084507,0.0308370044052863,0.0526315789473684,0.0378378378378378,0.017578125,0.1235955056179775,-0.0555555555555555,-0.0175438596491228,0.0,0.0257009345794392,-0.0015698587127158,0.026615969581749,0.0461760461760461,0.0526315789473684,0.0,-0.0104166666666666,0.035799522673031,-0.0154639175257731,0.0,0.0142857142857142,0.0179372197309417,-0.1037735849056603,0.0054347826086956,0.0470347648261758,-0.0326086956521739,-0.1,0.0178571428571428,0.0,-0.0069605568445475,0.0257648953301127,-0.0223048327137546,-0.0057388809182209,0.1176470588235294,0.75,-0.04,0.0726264577125347,0.1523201425770304,0.0048386191411731
"Santa Fe, NM",Santa Fe,NM,2024,0.0458715596330275,0.0441176470588235,-0.25,0.0068493150684931,0.0085470085470085,-0.04,-0.0208333333333333,0.0172744721689059,-0.02,-0.0588235294117647,-0.0535714285714285,0.0,-0.0045558086560364,-0.0251572327044025,0.0037037037037037,0.0248275862068965,0.0333333333333333,0.0,-0.0631578947368421,0.0046082949308755,0.0680628272251308,0.0,0.028169014084507,0.0308370044052863,0.0526315789473684,0.0378378378378378,0.017578125,0.1235955056179775,-0.0555555555555555,-0.0175438596491228,0.0,0.0257009345794392,-0.0015698587127158,0.026615969581749,0.0461760461760461,0.0526315789473684,0.0,-0.0104166666666666,0.035600890009428,0.0726264577125347,0.0116751949589971
"Santa Monica, CA",Santa Monica,CA,2021,0.0,0.0783410138248847,0.0,0.0060313630880579,-0.0206185567010309,0.04,0.0031847133757961,0.0311203319502074,0.0142045454545454,-0.0606060606060606,-0.0689655172413793,0.0,0.0457142857142857,0.0335954253037884,-0.0087719298245614,-0.0219435736677116,0.0555555555555555,0.0,-0.0635838150289017,0.01953125,-0.0045871559633027,0.0,0.019680196801968,0.0264550264550264,-0.0196078431372549,0.0064102564102564,-0.0072090628218331,0.0262390670553935,-0.0833333333333333,0.0,0.0,-0.0094339622641509,0.0286764705882352,0.0363636363636363,-0.046337817638266,0.0,0.0,-0.0114285714285714,0.0572054368104686,-0.0532988353398856,-0.0181878840710726
"Santa Monica, CA",Santa Monica,CA,2022,-0.0478927203065134,0.0213675213675213,0.0,0.0335731414868105,0.0,0.0384615384615384,0.0317460317460317,0.0201207243460764,-0.0434173669467787,0.0967741935483871,0.0246913580246913,0.0,-0.0346083788706739,0.0096818810511756,0.0017699115044247,-0.048076923076923,0.131578947368421,0.0,0.0185185185185185,0.0,0.0783410138248847,0.0,0.0060313630880579,-0.0206185567010309,0.04,0.0031847133757961,0.0311203319502074,0.0142045454545454,-0.0606060606060606,-0.0689655172413793,0.0,0.0457142857142857,0.0335954253037884,-0.0087719298245614,-0.0219435736677116,0.0555555555555555,0.0,-0.0635838150289017,0.084455684919174,0.0572054368104686,-0.0078374201186026
"Santa Monica, CA",Santa Monica,CA,2023,-0.0100603621730382,-0.1087866108786611,0.0,-0.0011600928074245,0.0210526315789473,-0.0061728395061728,0.0492307692307692,0.0059171597633136,-0.0878477306002928,-0.1470588235294117,-0.1325301204819277,0.0,0.0226415094339622,-0.0287671232876712,-0.0070671378091872,0.0067340067340067,0.0465116279069767,0.0,-0.109090909090909,-0.0478927203065134,0.0213675213675213,0.0,0.0335731414868105,0.0,0.0384615384615384,0.0317460317460317,0.0201207243460764,-0.0434173669467787,0.0967741935483871,0.0246913580246913,0.0,-0.0346083788706739,0.0096818810511756,0.0017699115044247,-0.048076923076923,0.131578947368421,0.0,0.0185185185185185,0.0256230058314018,0.084455684919174,-0.0008727931590693
"Santa Monica, CA",Santa Monica,CA,2024,-0.0142276422764227,0.028169014084507,0.0,-0.0058072009291521,-0.0206185567010309,-0.0434782608695652,0.0087976539589442,0.0392156862745098,-0.0304975922953451,0.0689655172413793,0.0138888888888888,0.0,-0.0239852398523985,-0.0077574047954866,0.0017793594306049,-0.0418060200668896,-0.1111111111111111,0.0,0.0340136054421768,-0.0100603621730382,-0.1087866108786611,0.0,-0.0011600928074245,0.0210526315789473,-0.0061728395061728,0.0492307692307692,0.0059171597633136,-0.0878477306002928,-0.1470588235294117,-0.1325301204819277,0.0,0.0226415094339622,-0.0287671232876712,-0.0070671378091872,0.0067340067340067,0.0465116279069767,0.0,-0.109090909090909,0.0004490483298605,0.0256230058314018,0.0032509537236689
"Santa Rosa, CA",Santa Rosa,CA,2021,-0.040084388185654,0.028169014084507,0.25,0.0816326530612244,0.0171821305841924,-0.0389610389610389,-0.0029850746268656,-0.0035885167464114,0.1780821917808219,0.0,-0.0416666666666666,0.0,0.0078125,0.0,0.0062893081761006,-0.0225763612217795,-0.045045045045045,0.0,0.0082987551867219,0.0106609808102345,0.0402930402930402,-0.0588235294117647,0.0425531914893617,0.0530759951749095,-0.0253164556962025,-0.0175953079178885,-0.0106508875739644,-0.0641025641025641,-0.064516129032258,0.0272373540856031,0.0,0.0158730158730158,-0.0177838577291381,0.0358306188925081,-0.0246113989637305,0.018348623853211,0.0,-0.0549019607843137,0.0348758248672594,-0.0158629610412561,-0.0035623581237498
"Santa Rosa, CA",Santa Rosa,CA,2022,0.0219780219780219,0.0410958904109589,0.25,-0.1509433962264151,0.0202702702702702,0.1081081081081081,-0.0269461077844311,0.0240096038415366,-0.1046511627906976,0.0689655172413793,0.0118577075098814,0.0,-0.0193798449612403,0.011142061281337,0.025,0.0027173913043478,0.0283018867924528,0.0,-0.0164609053497942,-0.040084388185654,0.028169014084507,0.25,0.0816326530612244,0.0171821305841924,-0.0389610389610389,-0.0029850746268656,-0.0035885167464114,0.1780821917808219,0.0,-0.0416666666666666,0.0,0.0078125,0.0,0.0062893081761006,-0.0225763612217795,-0.045045045045045,0.0,0.0082987551867219,0.0795786522005351,0.0348758248672594,-0.0064396801587928
"Santa Rosa, CA",Santa Rosa,CA,2023,-0.0043010752688172,0.0164473684210526,-0.08,0.0222222222222222,0.0154525386313465,-0.0365853658536585,-0.0523076923076923,0.0211019929660023,-0.0779220779220779,-0.2258064516129032,0.00390625,0.0,0.0553359683794466,0.0220385674931129,-0.0091463414634146,-0.016260162601626,0.110091743119266,0.0,-0.0334728033472803,0.0219780219780219,0.0410958904109589,0.25,-0.1509433962264151,0.0202702702702702,0.1081081081081081,-0.0269461077844311,0.0240096038415366,-0.1046511627906976,0.0689655172413793,0.0118577075098814,0.0,-0.0193798449612403,0.011142061281337,0.025,0.0027173913043478,0.0283018867924528,0.0,-0.0164609053497942,0.0413709280655575,0.0795786522005351,0.001384821448841
"Santa Rosa, CA",Santa Rosa,CA,2024,0.0129589632829373,0.0226537216828478,-0.1739130434782608,0.0652173913043478,0.0097826086956521,-0.0126582278481012,-0.0649350649350649,0.0390355912743972,-0.028169014084507,-0.0416666666666666,-0.0389105058365758,0.0,0.0131086142322097,-0.0390835579514824,-0.0246153846153846,-0.0068870523415977,-0.0413223140495867,0.0,-0.0129870129870129,-0.0043010752688172,0.0164473684210526,-0.08,0.0222222222222222,0.0154525386313465,-0.0365853658536585,-0.0523076923076923,0.0211019929660023,-0.0779220779220779,-0.2258064516129032,0.00390625,0.0,0.0553359683794466,0.0220385674931129,-0.0091463414634146,-0.016260162601626,0.110091743119266,0.0,-0.0334728033472803,0.0242357918847318,0.0413709280655575,0.0061437315801405
"Sarasota, FL",Sarasota,FL,2021,0.0112517580872011,0.0,1.0,0.010752688172043,0.005247376311844,0.0208333333333333,-0.0162721893491124,0.0107349298100743,-0.0304878048780487,0.1153846153846153,-0.0153374233128834,0.0,0.0082730093071354,-0.0056285178236397,0.0662650602409638,-0.0176304654442877,0.0473372781065088,0.0,0.0441860465116279,0.0014084507042253,0.035799522673031,-0.25,0.1137724550898203,0.0183206106870229,0.0666666666666666,0.0304878048780487,0.0125418060200668,0.0061349693251533,-0.1034482758620689,0.0124223602484472,0.0,0.0146904512067156,0.0012523481527864,0.0196560196560196,0.0157593123209169,0.0304878048780487,0.0,-0.0271493212669683,0.0871488802452159,0.0132529744986532,0.0180984818290517
"Sarasota, FL",Sarasota,FL,2022,0.043115438108484,0.0080645161290322,0.0,-0.0425531914893617,0.0663683818046234,0.0408163265306122,0.0631578947368421,0.0506535947712418,-0.0314465408805031,0.1206896551724138,0.0529595015576324,0.0,0.0553846153846153,0.0685534591194968,0.103954802259887,0.0,0.1807909604519774,0.0,0.0,0.0112517580872011,0.0,1.0,0.010752688172043,0.005247376311844,0.0208333333333333,-0.0162721893491124,0.0107349298100743,-0.0304878048780487,0.1153846153846153,-0.0153374233128834,0.0,0.0082730093071354,-0.0056285178236397,0.0662650602409638,-0.0176304654442877,0.0473372781065088,0.0,0.0441860465116279,0.2648830184619924,0.0871488802452159,0.026531665391391
"Sarasota, FL",Sarasota,FL,2023,0.0546666666666666,-0.0011428571428571,-0.3333333333333333,0.15,0.0167832167832167,-0.0130718954248366,-0.0028288543140028,0.0373250388802488,0.0,-0.1538461538461538,0.0384615384615384,0.0,-0.0077745383867832,0.0276633313713949,0.04503582395087,0.0193826274228284,0.0526315789473684,0.0,0.0690423162583518,0.043115438108484,0.0080645161290322,0.0,-0.0425531914893617,0.0663683818046234,0.0408163265306122,0.0631578947368421,0.0506535947712418,-0.0314465408805031,0.1206896551724138,0.0529595015576324,0.0,0.0553846153846153,0.0685534591194968,0.103954802259887,0.0,0.1807909604519774,0.0,0.0,0.2149303424776503,0.2648830184619924,0.0064658161142698
"Sarasota, FL",Sarasota,FL,2024,0.0240202275600505,0.0,0.0,0.0338164251207729,0.0288858321870701,0.0463576158940397,0.0156028368794326,0.025487256371814,0.1818181818181818,-0.0545454545454545,-0.0056980056980056,0.0,0.0146914789422135,0.0120274914089347,0.0058765915768854,-0.0253521126760563,-0.0136363636363636,0.0,-0.05,0.0546666666666666,-0.0011428571428571,-0.3333333333333333,0.15,0.0167832167832167,-0.0130718954248366,-0.0028288543140028,0.0373250388802488,0.0,-0.1538461538461538,0.0384615384615384,0.0,-0.0077745383867832,0.0276633313713949,0.04503582395087,0.0193826274228284,0.0526315789473684,0.0,0.0690423162583518,0.0180054498722159,0.2149303424776503,-0.0051153097604243
"Savannah, GA",Savannah,GA,2021,0.017156862745098,0.0171428571428571,0.0,0.0263157894736842,0.0433789954337899,0.0256410256410256,-0.0236842105263157,0.0169712793733681,-0.0454545454545454,-0.075,0.0,0.0,-0.0175438596491228,0.0375180375180375,0.0773067331670823,0.0101851851851851,-0.0063694267515923,0.0,-0.0064935064935064,0.0488431876606683,0.0479041916167664,0.0,0.0363636363636363,0.028169014084507,-0.048780487804878,-0.0206185567010309,0.0834512022630834,0.0,-0.024390243902439,-0.00625,0.0,0.0080385852090032,0.0236336779911373,-0.0049627791563275,-0.0172884440400363,0.0064102564102564,0.1111111111111111,0.003257328990228,0.0946237768641318,0.0489225524501814,-0.0065697587698482
"Savannah, GA",Savannah,GA,2022,0.0132530120481927,0.0898876404494382,0.0,-0.0085470085470085,0.0087527352297593,-0.0375,-0.0377358490566037,0.024390243902439,-0.0476190476190476,0.0,0.0880503144654088,0.0,0.0227272727272727,0.0139082058414464,0.0555555555555555,-0.0219981668194317,0.0448717948717948,0.0,0.0032679738562091,0.017156862745098,0.0171428571428571,0.0,0.0263157894736842,0.0433789954337899,0.0256410256410256,-0.0236842105263157,0.0169712793733681,-0.0454545454545454,-0.075,0.0,0.0,-0.0175438596491228,0.0375180375180375,0.0773067331670823,0.0101851851851851,-0.0063694267515923,0.0,-0.0064935064935064,0.1581523933663813,0.0946237768641318,0.0119843030199624
"Savannah, GA",Savannah,GA,2023,0.0321046373365041,0.0206185567010309,0.0,0.0603448275862069,0.0347071583514099,-0.0129870129870129,0.0644257703081232,0.0288220551378446,0.02,0.027027027027027,0.0231213872832369,0.0,0.0222222222222222,0.0507544581618655,0.0109649122807017,0.0253045923149015,0.1595092024539877,-0.6,0.0325732899022801,0.0132530120481927,0.0898876404494382,0.0,-0.0085470085470085,0.0087527352297593,-0.0375,-0.0377358490566037,0.024390243902439,-0.0476190476190476,0.0,0.0880503144654088,0.0,0.0227272727272727,0.0139082058414464,0.0555555555555555,-0.0219981668194317,0.0448717948717948,0.0,0.0032679738562091,0.1974803454390095,0.1581523933663813,0.0003506855227574
