Market,City,State,Year,accommodation_food_lag1,admin_support_lag1,agriculture_lag1,arts_entertainment_lag1,construction_lag1,education_lag1,finance_lag1,healthcare_lag1,information_lag1,management_lag1,manufacturing_lag1,mining_lag1,other_services_lag1,professional_services_lag1,real_estate_lag1,retail_lag1,transportation_lag1,utilities_lag1,wholesale_lag1,accommodation_food_lag2,admin_support_lag2,agriculture_lag2,arts_entertainment_lag2,construction_lag2,education_lag2,finance_lag2,healthcare_lag2,information_lag2,management_lag2,manufacturing_lag2,mining_lag2,other_services_lag2,professional_services_lag2,real_estate_lag2,retail_lag2,transportation_lag2,utilities_lag2,wholesale_lag2,home_value_growth_lag1,home_value_growth_lag2,outcome
"Walnut Creek, CA",Walnut Creek,CA,2024,0.0595238095238095,-0.0054347826086956,-0.25,0.04,0.015,-0.0142857142857142,0.0022172949002217,0.0251572327044025,-0.0086206896551724,-0.1176470588235294,-0.0454545454545454,0.0,0.0376712328767123,-0.0125284738041002,0.0099009900990099,-0.003257328990228,-0.1,-0.25,-0.0165289256198347,0.0862068965517241,0.0887573964497041,0.0,0.0714285714285714,-0.029126213592233,0.0,-0.0424628450106157,0.0375203915171288,-0.0333333333333333,-0.0285714285714285,-0.1538461538461538,0.0,0.0814814814814814,-0.0045351473922902,0.0236486486486486,0.0165562913907284,-0.0909090909090909,0.3333333333333333,0.0614035087719298,0.0176061567811777,0.0524464967062356,0.0058392456934246
"Gaithersburg, MD",Gaithersburg,MD,2021,-0.0094339622641509,0.0,0.0,-0.0294117647058823,-0.0286975717439293,0.078125,0.0,0.0297766749379652,-0.0454545454545454,0.0,0.0253164556962025,0.0,-0.0254237288135593,-0.0058479532163742,0.0815217391304347,-0.0351288056206089,-0.1285714285714285,0.0,-0.072463768115942,0.0495049504950495,-0.018735362997658,0.0,-0.0144927536231884,0.046189376443418,-0.0303030303030303,0.0304878048780487,-0.0073891625615763,0.03125,-0.0029673590504451,-0.0365853658536585,0.0,-0.0084033613445378,0.0239520958083832,0.0054644808743169,-0.011574074074074,-0.0410958904109589,0.0,-0.0327102803738317,0.068348426538775,0.0240173405614051,0.1118858682020371
"Gaithersburg, MD",Gaithersburg,MD,2022,-0.0158730158730158,0.0739856801909307,0.0,0.0,-0.0204545454545454,-0.0579710144927536,0.0,0.0313253012048192,0.0952380952380952,0.1785714285714285,0.037037037037037,0.0,0.008695652173913,0.0105882352941176,0.0100502512562814,-0.0461165048543689,0.1311475409836065,0.0,-0.0260416666666666,-0.0094339622641509,0.0,0.0,-0.0294117647058823,-0.0286975717439293,0.078125,0.0,0.0297766749379652,-0.0454545454545454,0.0,0.0253164556962025,0.0,-0.0254237288135593,-0.0058479532163742,0.0815217391304347,-0.0351288056206089,-0.1285714285714285,0.0,-0.072463768115942,0.0873630523593213,0.068348426538775,0.0385196185736502
"Gaithersburg, MD",Gaithersburg,MD,2023,0.0161290322580645,-0.0466666666666666,0.0,0.0,0.0162412993039443,0.0769230769230769,-0.0177514792899408,0.0163551401869158,0.0434782608695652,-0.0025252525252525,0.1071428571428571,0.0,0.0258620689655172,-0.0058207217694994,-0.0099502487562189,-0.0279898218829516,0.1159420289855072,0.0,0.0,-0.0158730158730158,0.0739856801909307,0.0,0.0,-0.0204545454545454,-0.0579710144927536,0.0,0.0313253012048192,0.0952380952380952,0.1785714285714285,0.037037037037037,0.0,0.008695652173913,0.0105882352941176,0.0100502512562814,-0.0461165048543689,0.1311475409836065,0.0,-0.0260416666666666,0.0410245815668418,0.0873630523593213,0.0571437634780336
"Gaithersburg, MD",Gaithersburg,MD,2024,0.073015873015873,-0.0815850815850815,0.0,-0.0606060606060606,-0.0091324200913242,0.1142857142857142,-0.0421686746987951,0.025287356321839,0.0416666666666666,-0.1341772151898734,-0.053763440860215,0.0,0.0084033613445378,-0.0035128805620608,0.0301507537688442,-0.0078534031413612,0.0,0.0,-0.0374331550802139,0.0161290322580645,-0.0466666666666666,0.0,0.0,0.0162412993039443,0.0769230769230769,-0.0177514792899408,0.0163551401869158,0.0434782608695652,-0.0025252525252525,0.1071428571428571,0.0,0.0258620689655172,-0.0058207217694994,-0.0099502487562189,-0.0279898218829516,0.1159420289855072,0.0,0.0,0.0377975532452918,0.0410245815668418,0.0074725997070796
"Wesley Chapel, FL",Wesley Chapel,FL,2021,0.0769230769230769,0.0747663551401869,0.0,0.2608695652173913,0.0300751879699248,0.2272727272727272,0.0759493670886076,0.0324074074074074,0.25,0.0,0.0,0.0,0.086021505376344,0.072463768115942,0.175,0.0135746606334841,0.1153846153846153,0.0,0.15625,0.04,0.07,0.0,-0.0416666666666666,-0.0220588235294117,0.0,0.0,0.064039408866995,0.0769230769230769,0.0,0.1,0.0,0.0689655172413793,0.0670103092783505,0.0526315789473684,0.0184331797235023,0.1555555555555555,0.0,0.0666666666666666,0.0,0.0,0.3261485356996234
"Wesley Chapel, FL",Wesley Chapel,FL,2022,0.2142857142857142,0.1043478260869565,0.0,0.0,0.0656934306569343,0.0,0.1411764705882353,0.1121076233183856,0.0571428571428571,0.0,-0.0454545454545454,0.0,0.2376237623762376,0.1261261261261261,0.2659574468085106,0.1026785714285714,0.0862068965517241,0.0,0.1621621621621621,0.0769230769230769,0.0747663551401869,0.0,0.2608695652173913,0.0300751879699248,0.2272727272727272,0.0759493670886076,0.0324074074074074,0.25,0.0,0.0,0.0,0.086021505376344,0.072463768115942,0.175,0.0135746606334841,0.1153846153846153,0.0,0.15625,0.0,0.0,-0.0445509431377585
"Wesley Chapel, FL",Wesley Chapel,FL,2023,0.1397058823529411,0.1023622047244094,0.0,0.0689655172413793,0.1027397260273972,0.2592592592592592,0.1030927835051546,0.1451612903225806,-0.027027027027027,0.0,0.0476190476190476,0.0,0.056,0.048,0.1008403361344537,0.0121457489878542,0.1111111111111111,0.0,-0.0465116279069767,0.2142857142857142,0.1043478260869565,0.0,0.0,0.0656934306569343,0.0,0.1411764705882353,0.1121076233183856,0.0571428571428571,0.0,-0.0454545454545454,0.0,0.2376237623762376,0.1261261261261261,0.2659574468085106,0.1026785714285714,0.0862068965517241,0.0,0.1621621621621621,0.0,0.0,-0.0217414572221531
"Wesley Chapel, FL",Wesley Chapel,FL,2024,0.1225806451612903,0.0214285714285714,0.0,0.032258064516129,0.0993788819875776,-0.1470588235294117,0.0934579439252336,0.1091549295774647,0.1666666666666666,0.0,0.1818181818181818,0.0,0.2196969696969697,0.0916030534351145,0.015267175572519,0.028,0.0285714285714285,0.0,0.0975609756097561,0.1397058823529411,0.1023622047244094,0.0,0.0689655172413793,0.1027397260273972,0.2592592592592592,0.1030927835051546,0.1451612903225806,-0.027027027027027,0.0,0.0476190476190476,0.0,0.056,0.048,0.1008403361344537,0.0121457489878542,0.1111111111111111,0.0,-0.0465116279069767,0.0,0.0,-0.0484873913745544
"West Des Moines, IA",West Des Moines,IA,2021,-0.0040650406504065,0.0,0.0,-0.048780487804878,-0.0151515151515151,0.0606060606060606,0.0102827763496143,0.0583090379008746,-0.1052631578947368,0.0625,0.1714285714285714,0.0,-0.0247524752475247,0.0429292929292929,0.0930232558139534,-0.0102301790281329,0.0,3.6666666666666665,-0.0694444444444444,-0.0040485829959514,-0.0209790209790209,0.0,0.0,0.0232558139534883,-0.0294117647058823,0.0428954423592493,0.0553846153846153,0.0,-0.0303030303030303,-0.054054054054054,0.0,0.0412371134020618,-0.0593824228028503,0.036144578313253,-0.0076142131979695,-0.0769230769230769,0.0,-0.027027027027027,0.0,0.0,0.0783829241601761
"West Des Moines, IA",West Des Moines,IA,2022,-0.0244897959183673,0.1,0.0,0.1282051282051282,0.0384615384615384,-0.0571428571428571,-0.005089058524173,0.0413223140495867,-0.0588235294117647,-0.0588235294117647,-0.024390243902439,0.0,0.0203045685279187,-0.0338983050847457,0.0531914893617021,-0.0645994832041343,0.125,-0.2142857142857142,0.1044776119402985,-0.0040650406504065,0.0,0.0,-0.048780487804878,-0.0151515151515151,0.0606060606060606,0.0102827763496143,0.0583090379008746,-0.1052631578947368,0.0625,0.1714285714285714,0.0,-0.0247524752475247,0.0429292929292929,0.0930232558139534,-0.0102301790281329,0.0,3.6666666666666665,-0.0694444444444444,0.0,0.0,0.0524833791052115
"West Des Moines, IA",West Des Moines,IA,2023,0.00836820083682,-0.0064935064935064,0.0,0.0454545454545454,-0.0888888888888888,0.0909090909090909,0.0230179028132992,0.0476190476190476,0.125,0.0,-0.075,0.0,-0.0099502487562189,-0.0200501253132832,-0.0101010101010101,-0.011049723756906,0.037037037037037,0.6363636363636364,0.0405405405405405,-0.0244897959183673,0.1,0.0,0.1282051282051282,0.0384615384615384,-0.0571428571428571,-0.005089058524173,0.0413223140495867,-0.0588235294117647,-0.0588235294117647,-0.024390243902439,0.0,0.0203045685279187,-0.0338983050847457,0.0531914893617021,-0.0645994832041343,0.125,-0.2142857142857142,0.1044776119402985,0.0,0.0,0.025102559467458
"West Des Moines, IA",West Des Moines,IA,2024,0.0165975103734439,-0.0130718954248366,0.0,0.108695652173913,0.0975609756097561,0.0555555555555555,-0.0275,0.0681818181818181,-0.037037037037037,-0.03125,-0.1621621621621621,0.0,-0.0100502512562814,-0.0230179028132992,-0.0306122448979591,0.0083798882681564,0.0,-0.6111111111111112,-0.0649350649350649,0.00836820083682,-0.0064935064935064,0.0,0.0454545454545454,-0.0888888888888888,0.0909090909090909,0.0230179028132992,0.0476190476190476,0.125,0.0,-0.075,0.0,-0.0099502487562189,-0.0200501253132832,-0.0101010101010101,-0.011049723756906,0.037037037037037,0.6363636363636364,0.0405405405405405,0.0,0.0,0.0070133728727885
"Shawnee, KS",Shawnee,KS,2021,-0.0458015267175572,-0.0089285714285714,0.0,0.2413793103448276,0.0364583333333333,-0.0625,-0.03,0.0379746835443038,0.2105263157894736,-0.1764705882352941,-0.180327868852459,0.0,-0.006060606060606,0.0282485875706214,0.0,0.0,-0.0227272727272727,0.0,0.0,-0.0075757575757575,-0.0088495575221238,0.0,0.1153846153846153,-0.0495049504950495,0.0,-0.0196078431372549,0.0063694267515923,0.1176470588235294,0.2142857142857142,0.0701754385964912,0.3333333333333333,-0.0119760479041916,0.0172413793103448,0.0594059405940594,-0.0334928229665071,0.0232558139534883,0.0,-0.0344827586206896,0.0879704109237563,0.0369829266077005,0.1028096824323492
"Shawnee, KS",Shawnee,KS,2022,0.072,0.09009009009009,0.0,-0.0555555555555555,0.050251256281407,0.1333333333333333,-0.0309278350515463,0.0182926829268292,-0.3043478260869565,0.0,0.12,0.0,0.0975609756097561,0.0439560439560439,-0.02803738317757,-0.0297029702970297,0.2093023255813953,0.0,-0.0238095238095238,-0.0458015267175572,-0.0089285714285714,0.0,0.2413793103448276,0.0364583333333333,-0.0625,-0.03,0.0379746835443038,0.2105263157894736,-0.1764705882352941,-0.180327868852459,0.0,-0.006060606060606,0.0282485875706214,0.0,0.0,-0.0227272727272727,0.0,0.0,0.1103401731201003,0.0879704109237563,0.0845249880780931
"Shawnee, KS",Shawnee,KS,2023,-0.0149253731343283,-0.0165289256198347,0.0,-0.0294117647058823,-0.0382775119617224,0.1176470588235294,-0.0744680851063829,0.0538922155688622,-0.25,0.1428571428571428,-0.0535714285714285,0.0,-0.0333333333333333,-0.0473684210526315,0.0384615384615384,0.0357142857142857,0.0576923076923076,0.0,-0.0365853658536585,0.072,0.09009009009009,0.0,-0.0555555555555555,0.050251256281407,0.1333333333333333,-0.0309278350515463,0.0182926829268292,-0.3043478260869565,0.0,0.12,0.0,0.0975609756097561,0.0439560439560439,-0.02803738317757,-0.0297029702970297,0.2093023255813953,0.0,-0.0238095238095238,0.0960665144293946,0.1103401731201003,0.0275277980703199
"Shawnee, KS",Shawnee,KS,2024,0.0606060606060606,-0.0252100840336134,0.0,0.0,0.0,0.2105263157894736,0.0344827586206896,0.0113636363636363,0.25,0.4375,0.0188679245283018,0.0,-0.0114942528735632,0.0276243093922651,0.0648148148148148,0.0492610837438423,0.0363636363636363,0.0,0.0126582278481012,-0.0149253731343283,-0.0165289256198347,0.0,-0.0294117647058823,-0.0382775119617224,0.1176470588235294,-0.0744680851063829,0.0538922155688622,-0.25,0.1428571428571428,-0.0535714285714285,0.0,-0.0333333333333333,-0.0473684210526315,0.0384615384615384,0.0357142857142857,0.0576923076923076,0.0,-0.0365853658536585,0.0487073552784959,0.0960665144293946,0.0495249193958908
"San Marcos, TX",San Marcos,TX,2021,-0.0036363636363636,0.0833333333333333,0.0,-0.0833333333333333,0.017094017094017,-0.05,0.0095238095238095,0.0114285714285714,-0.0714285714285714,0.3333333333333333,0.05,-0.25,0.0373134328358208,-0.0084745762711864,0.0194174757281553,-0.0436893203883495,0.0526315789473684,-0.25,0.1020408163265306,0.014760147601476,0.0588235294117647,0.0,0.0,0.1470588235294117,-0.1666666666666666,-0.0094339622641509,0.0057471264367816,-0.0967741935483871,0.0,-0.0476190476190476,0.1428571428571428,0.0387596899224806,0.0172413793103448,0.0,-0.0213776722090261,0.027027027027027,0.0,0.0208333333333333,0.0935560428977414,0.0451158625916552,0.1675445486605153
"San Marcos, TX",San Marcos,TX,2022,-0.0072992700729927,0.0256410256410256,0.0,0.0454545454545454,0.0252100840336134,0.0,-0.0660377358490566,0.0056497175141242,0.2307692307692307,-0.25,-0.0793650793650793,0.0,0.0359712230215827,0.0769230769230769,0.0285714285714285,-0.0380710659898477,-0.075,0.0,0.0555555555555555,-0.0036363636363636,0.0833333333333333,0.0,-0.0833333333333333,0.017094017094017,-0.05,0.0095238095238095,0.0114285714285714,-0.0714285714285714,0.3333333333333333,0.05,-0.25,0.0373134328358208,-0.0084745762711864,0.0194174757281553,-0.0436893203883495,0.0526315789473684,-0.25,0.1020408163265306,0.2648075531042997,0.0935560428977414,0.0549370492694225
"San Marcos, TX",San Marcos,TX,2023,0.0367647058823529,0.125,0.0,0.217391304347826,0.0901639344262295,0.2631578947368421,-0.0101010101010101,0.0449438202247191,0.03125,0.1666666666666666,0.0689655172413793,0.0,0.0416666666666666,0.0555555555555555,0.1666666666666666,0.0448548812664907,0.1621621621621621,0.3333333333333333,0.1228070175438596,-0.0072992700729927,0.0256410256410256,0.0,0.0454545454545454,0.0252100840336134,0.0,-0.0660377358490566,0.0056497175141242,0.2307692307692307,-0.25,-0.0793650793650793,0.0,0.0359712230215827,0.0769230769230769,0.0285714285714285,-0.0380710659898477,-0.075,0.0,0.0555555555555555,0.0808694742584903,0.2648075531042997,-0.0357048373480782
"San Marcos, TX",San Marcos,TX,2024,0.0070921985815602,0.0222222222222222,0.0,0.1428571428571428,0.0601503759398496,0.125,0.0408163265306122,0.0483870967741935,-0.1818181818181818,-0.2857142857142857,0.0,0.0,0.0066666666666666,0.0601503759398496,0.0952380952380952,-0.0075757575757575,-0.0232558139534883,0.0,-0.046875,0.0367647058823529,0.125,0.0,0.217391304347826,0.0901639344262295,0.2631578947368421,-0.0101010101010101,0.0449438202247191,0.03125,0.1666666666666666,0.0689655172413793,0.0,0.0416666666666666,0.0555555555555555,0.1666666666666666,0.0448548812664907,0.1621621621621621,0.3333333333333333,0.1228070175438596,-0.0660359778915506,0.0808694742584903,-0.0680101703817818
"Rockville, MD",Rockville,MD,2021,-0.0165876777251184,0.0061728395061728,0.0,0.0133333333333333,0.0,0.0884955752212389,0.0106666666666666,0.0035046728971962,-0.0666666666666666,0.0181818181818181,0.0454545454545454,0.0,0.0018281535648994,-0.0028288543140028,0.0379310344827586,-0.0483870967741935,0.0289855072463768,0.0,0.0,0.0193236714975845,-0.003076923076923,0.0,-0.0853658536585365,-0.0239361702127659,0.0272727272727272,-0.0284974093264248,0.0118203309692671,0.0,-0.0178571428571428,-0.053763440860215,0.0,-0.0018248175182481,-0.0070224719101123,0.0545454545454545,0.0163934426229508,-0.0547945205479452,0.0,-0.0517241379310344,0.0559249000306737,0.0082679212300724,0.1469053499866934
"Rockville, MD",Rockville,MD,2022,-0.0578313253012048,-0.0122699386503067,0.0,0.0921052631578947,0.0572207084468664,-0.08130081300813,-0.0527704485488126,0.0384167636786961,-0.0555555555555555,0.0,0.0,0.0,-0.010948905109489,-0.0198581560283687,0.0199335548172757,0.0169491525423728,0.028169014084507,0.0,0.0121212121212121,-0.0165876777251184,0.0061728395061728,0.0,0.0133333333333333,0.0,0.0884955752212389,0.0106666666666666,0.0035046728971962,-0.0666666666666666,0.0181818181818181,0.0454545454545454,0.0,0.0018281535648994,-0.0028288543140028,0.0379310344827586,-0.0483870967741935,0.0289855072463768,0.0,0.0,0.0550476223884274,0.0559249000306737,0.0208692702866353
"Rockville, MD",Rockville,MD,2023,0.0434782608695652,0.0186335403726708,0.0,-0.0481927710843373,-0.0128865979381443,0.0442477876106194,0.0027855153203342,0.0112107623318385,0.0084033613445378,0.0535714285714285,-0.0326086956521739,0.0,0.0498154981549815,-0.012301013024602,-0.0293159609120521,-0.0395833333333333,-0.0547945205479452,0.3333333333333333,0.0179640718562874,-0.0578313253012048,-0.0122699386503067,0.0,0.0921052631578947,0.0572207084468664,-0.08130081300813,-0.0527704485488126,0.0384167636786961,-0.0555555555555555,0.0,0.0,0.0,-0.010948905109489,-0.0198581560283687,0.0199335548172757,0.0169491525423728,0.028169014084507,0.0,0.0121212121212121,0.0270335654416813,0.0550476223884274,0.0614403729329409
"Rockville, MD",Rockville,MD,2024,0.0049019607843137,-0.0823170731707317,0.0,0.0126582278481012,0.0078328981723237,-0.0254237288135593,-0.025,0.0144124168514412,-0.05,-0.0677966101694915,0.0674157303370786,0.0,0.0281195079086115,0.008058608058608,-0.0536912751677852,-0.0238611713665943,-0.072463768115942,0.0,-0.0705882352941176,0.0434782608695652,0.0186335403726708,0.0,-0.0481927710843373,-0.0128865979381443,0.0442477876106194,0.0027855153203342,0.0112107623318385,0.0084033613445378,0.0535714285714285,-0.0326086956521739,0.0,0.0498154981549815,-0.012301013024602,-0.0293159609120521,-0.0395833333333333,-0.0547945205479452,0.3333333333333333,0.0179640718562874,0.0433755019253036,0.0270335654416813,0.0101894402143645
"Bethesda, MD",Bethesda,MD,2021,-0.057347670250896,0.0,0.0,-0.0595238095238095,0.0145985401459854,0.009090909090909,-0.024,0.0097465886939571,-0.0306122448979591,0.032258064516129,0.0416666666666666,0.0,0.0146627565982404,-0.0071138211382113,0.0695652173913043,-0.02,0.1111111111111111,0.2222222222222222,-0.0689655172413793,-0.0176056338028169,-0.0150753768844221,0.0,-0.0232558139534883,-0.0419580419580419,0.02803738317757,-0.02088772845953,-0.0247148288973384,-0.0392156862745098,0.0,0.0909090909090909,0.0,-0.0339943342776204,-0.0010152284263959,0.036036036036036,-0.0084985835694051,0.125,-0.1818181818181818,-0.0333333333333333,0.0,0.0,0.1451564693148985
"Bethesda, MD",Bethesda,MD,2022,-0.0380228136882129,-0.0561224489795918,0.0,-0.0379746835443038,-0.0071942446043165,0.009009009009009,-0.0191256830601092,-0.0617760617760617,0.1684210526315789,0.0,-0.04,0.0,-0.0173410404624277,0.0040941658137154,-0.005420054200542,-0.0437317784256559,0.05,0.0,-0.0987654320987654,-0.057347670250896,0.0,0.0,-0.0595238095238095,0.0145985401459854,0.009090909090909,-0.024,0.0097465886939571,-0.0306122448979591,0.032258064516129,0.0416666666666666,0.0,0.0146627565982404,-0.0071138211382113,0.0695652173913043,-0.02,0.1111111111111111,0.2222222222222222,-0.0689655172413793,0.0,0.0,0.0213448956997452
"Bethesda, MD",Bethesda,MD,2023,-0.0197628458498023,-0.1189189189189189,0.0,0.0394736842105263,-0.0144927536231884,-0.0535714285714285,-0.022284122562674,0.0390946502057613,-0.054054054054054,-0.015625,0.0,0.0,-0.0323529411764705,0.0346585117227319,0.0463215258855585,-0.0152439024390243,0.0952380952380952,0.0909090909090909,-0.0821917808219178,-0.0380228136882129,-0.0561224489795918,0.0,-0.0379746835443038,-0.0071942446043165,0.009009009009009,-0.0191256830601092,-0.0617760617760617,0.1684210526315789,0.0,-0.04,0.0,-0.0173410404624277,0.0040941658137154,-0.005420054200542,-0.0437317784256559,0.05,0.0,-0.0987654320987654,0.0,0.0,0.0198175658902408
"Bethesda, MD",Bethesda,MD,2024,-0.0362903225806451,-0.0429447852760736,0.0,0.0,-0.0441176470588235,0.0566037735849056,-0.0199430199430199,0.0455445544554455,0.0380952380952381,-0.2063492063492063,-0.1666666666666666,0.0,0.0182370820668693,0.0088669950738916,-0.0208333333333333,0.0123839009287925,-0.1304347826086956,-0.1666666666666666,-0.0149253731343283,-0.0197628458498023,-0.1189189189189189,0.0,0.0394736842105263,-0.0144927536231884,-0.0535714285714285,-0.022284122562674,0.0390946502057613,-0.054054054054054,-0.015625,0.0,0.0,-0.0323529411764705,0.0346585117227319,0.0463215258855585,-0.0152439024390243,0.0952380952380952,0.0909090909090909,-0.0821917808219178,0.0,0.0,0.0153356837559277
"Alpharetta, GA",Alpharetta,GA,2021,-0.0017543859649122,-0.0494505494505494,0.125,0.0333333333333333,0.0529531568228105,0.0192307692307692,0.0087847730600292,0.0283687943262411,0.0229508196721311,-0.075187969924812,0.0,0.0,0.0363636363636363,0.0308880308880308,0.0894495412844036,-0.014454664914586,0.1428571428571428,0.0,0.0055970149253731,0.0233393177737881,-0.0072727272727272,1.0,0.0619469026548672,0.0165631469979296,0.04,0.0301659125188536,0.033724340175953,0.0409556313993174,-0.0074626865671641,-0.0060975609756097,0.0,0.0269709543568464,0.0219842164599774,0.0092592592592592,0.0367847411444141,0.0,0.0,-0.0530035335689045,0.0667983537128696,0.0246304913019642,0.3177417448921857
